time,hn_dot_div_un,un_dot_grad_hn,mass,kinetic,potential
0.7382742735936014,-1.4447849014825219e-9,-1.444784901500059e-9,12.566433313618226,7.280166297411246e-10,6.283248080840317
0.7414158662471912,-1.5644674287694865e-9,-1.5644674287774746e-9,12.566433313618228,7.232865905149674e-10,6.283248080845052
0.7445574589007811,-1.671489640720569e-9,-1.671489640721704e-9,12.566433313618226,7.181994676272523e-10,6.283248080850151
0.7476990515543708,-1.7635117507055466e-9,-1.76351175070414e-9,12.566433313618223,7.127988069943712e-10,6.28324808085555
0.7508406442079606,-1.8384795443779837e-9,-1.8384795443855971e-9,12.566433313618228,7.07135080321673e-10,6.283248080861212
0.7539822368615504,-1.894679980539899e-9,-1.894679980556473e-9,12.566433313618226,7.01264697499882e-10,6.283248080867093
0.7571238295151402,-1.9307878777499453e-9,-1.9307878777894688e-9,12.566433313618226,6.952488577269138e-10,6.283248080873098
0.7602654221687299,-1.9459023188186286e-9,-1.9459023188339992e-9,12.566433313618228,6.891522696151848e-10,6.283248080879207
0.7634070148223198,-1.9395717011264234e-9,-1.9395717011395772e-9,12.566433313618232,6.830417743918899e-10,6.283248080885333
0.7665486074759096,-1.911806688124021e-9,-1.9118066881454302e-9,12.566433313618232,6.769849091644612e-10,6.283248080891379
0.7696902001294994,-1.8630806669975027e-9,-1.8630806670213404e-9,12.566433313618228,6.71048449020835e-10,6.283248080897321
0.7728317927830891,-1.7943176799760127e-9,-1.794317679980429e-9,12.566433313618235,6.652969674092201e-10,6.283248080903074
0.7759733854366789,-1.706868159240185e-9,-1.7068681592390716e-9,12.566433313618228,6.597914537734905e-10,6.283248080908583
0.7791149780902688,-1.6024731492845507e-9,-1.6024731493176003e-9,12.566433313618235,6.545880258221327e-10,6.283248080913792
0.7822565707438586,-1.4832180342297356e-9,-1.4832180342512702e-9,12.566433313618235,6.497367711277953e-10,6.283248080918641
0.7853981633974483,-1.3514770907305308e-9,-1.351477090705112e-9,12.566433313618228,6.452807490675432e-10,6.283248080923102
0.7885397560510381,-1.209850451822359e-9,-1.2098504518031727e-9,12.566433313618235,6.41255179533312e-10,6.2832480809271285
0.7916813487046279,-1.0610952844696186e-9,-1.0610952844869069e-9,12.566433313618232,6.376868395002352e-10,6.283248080930708
0.7948229413582177,-9.080531477692067e-10,-9.08053147758708e-10,12.566433313618237,6.345936825975126e-10,6.283248080933809
0.7979645340118074,-7.535756048656587e-10,-7.535756048661233e-10,12.566433313618232,6.319846904571017e-10,6.283248080936409
0.8011061266653973,-6.00450206053735e-10,-6.004502060595943e-10,12.566433313618235,6.298599580083352e-10,6.2832480809385345
0.8042477193189871,-4.51328943354665e-10,-4.513289433548677e-10,12.566433313618237,6.282110082372836e-10,6.283248080940193
0.8073893119725769,-3.0866119679589193e-10,-3.0866119681127583e-10,12.566433313618237,6.270213254330454e-10,6.2832480809413855
0.8105309046261667,-1.746330543842238e-10,-1.7463305438227342e-10,12.566433313618235,6.26267089790631e-10,6.28324808094215
0.8136724972797564,-5.1114693908128074e-11,-5.111469390518776e-11,12.566433313618239,6.259180906118358e-10,6.283248080942486
0.8168140899333463,6.038272775698574e-11,6.03827277722679e-11,12.56643331361824,6.25938790404289e-10,6.283248080942476
0.8199556825869361,1.5873951608692957e-10,1.58739516072559e-10,12.566433313618237,6.262895080684149e-10,6.283248080942126
0.8230972752405259,2.4324836640249266e-10,2.432483663889558e-10,12.566433313618239,6.269276861986183e-10,6.283248080941497
0.8262388678941156,3.136232727066211e-10,3.1362327272067467e-10,12.566433313618237,6.278092053977955e-10,6.283248080940614
0.8293804605477054,3.699962665406057e-10,3.699962665418212e-10,12.566433313618242,6.288897074698803e-10,6.283248080939536
0.8325220532012952,4.129021900698018e-10,4.129021900627918e-10,12.56643331361824,6.301258894395282e-10,6.28324808093831
0.8356636458548851,4.43252055297752e-10,4.4325205528564227e-10,12.566433313618242,6.314767315396688e-10,6.283248080936956
0.8388052385084748,4.622958707248159e-10,4.622958707485521e-10,12.56643331361824,6.329046245678705e-10,6.28324808093553
0.8419468311620646,4.715761178282436e-10,4.71576117810904e-10,12.566433313618246,6.34376365266721e-10,6.283248080934069
0.8450884238156544,4.72873324734541e-10,4.728733247325229e-10,12.566433313618244,6.358639925293272e-10,6.283248080932578
0.8482300164692442,4.681454045007725e-10,4.681454045236635e-10,12.566433313618242,6.373454421424238e-10,6.283248080931101
0.8513716091228339,4.5946259571697577e-10,4.59462595711442e-10,12.566433313618242,6.38805003305883e-10,6.28324808092964
0.8545132017764238,4.489399579264286e-10,4.4893995791358014e-10,12.566433313618246,6.402335661431347e-10,6.283248080928211
0.8576547944300136,4.386694310823818e-10,4.3866943108176017e-10,12.56643331361824,6.416286556632051e-10,6.28324808092683
0.8607963870836034,4.306534661464737e-10,4.30653466140175e-10,12.566433313618242,6.429942539674031e-10,6.283248080925459
0.8639379797371931,4.267421725060696e-10,4.267421725014873e-10,12.566433313618248,6.443404187249613e-10,6.283248080924128
0.8670795723907829,4.285758103748346e-10,4.2857581035560363e-10,12.566433313618248,6.456827118921489e-10,6.283248080922777
0.8702211650443727,4.375342858313791e-10,4.375342858101161e-10,12.566433313618246,6.470414581446072e-10,6.2832480809214175
0.8733627576979626,4.5469508882899767e-10,4.5469508881809326e-10,12.566433313618248,6.484408573765101e-10,6.283248080920029
0.8765043503515524,4.808008560532164e-10,4.808008560327305e-10,12.566433313618248,6.499079797540856e-10,6.283248080918565
0.8796459430051421,5.162374496750781e-10,5.162374496658255e-10,12.56643331361825,6.514716750787412e-10,6.283248080916994
0.8827875356587319,5.610231282819906e-10,5.610231282596396e-10,12.566433313618251,6.53161430528019e-10,6.28324808091532
0.8859291283123217,6.148090562935414e-10,6.148090563025757e-10,12.56643331361825,6.550062121388927e-10,6.283248080913468
0.8890707209659116,6.768910635519757e-10,6.768910635621746e-10,12.566433313618251,6.570333256472318e-10,6.283248080911446
0.8922123136195013,7.462322368494317e-10,7.462322368412581e-10,12.566433313618253,6.592673314975138e-10,6.283248080909217
0.8953539062730911,8.214956090814e-10,8.214956090935575e-10,12.566433313618255,6.617290470199905e-10,6.28324808090676
0.8984954989266809,9.010859193052589e-10,9.010859192999784e-10,12.566433313618251,6.644346659959522e-10,6.283248080904063
0.9016370915802707,9.831991557978984e-10,9.831991557882156e-10,12.566433313618253,6.673950221821371e-10,6.283248080901104
0.9047786842338604,1.0658783723579698e-9,1.0658783723463384e-9,12.56643331361825,6.70615018954556e-10,6.283248080897879
0.9079202768874503,1.1470740908980235e-9,1.1470740908842603e-9,12.566433313618255,6.740932421922184e-10,6.283248080894402
0.9110618695410401,1.2247074765084844e-9,1.224707476511972e-9,12.566433313618255,6.778217680021123e-10,6.283248080890676
0.9142034621946299,1.2967343978309567e-9,1.296734397838355e-9,12.566433313618251,6.817861710515189e-10,6.283248080886719
0.9173450548482196,1.3612084671356167e-9,1.3612084671306185e-9,12.566433313618255,6.859657332948879e-10,6.283248080882548
0.9204866475018094,1.416341192092741e-9,1.4163411921151031e-9,12.566433313618258,6.903338469327137e-10,6.28324808087817
0.9236282401553992,1.4605574628987784e-9,1.4605574629169226e-9,12.566433313618255,6.948585996942412e-10,6.283248080873658
0.9267698328089891,1.492544741545984e-9,1.4925447415535878e-9,12.566433313618258,6.995035251611936e-10,6.283248080869013
0.9299114254625788,1.5112945106405909e-9,1.5112945106113664e-9,12.566433313618255,7.042284959995593e-10,6.283248080864293
0.9330530181161686,1.5161347706720067e-9,1.51613477068752e-9,12.566433313618253,7.08990733783463e-10,6.283248080859533
0.9361946107697584,1.5067526415774985e-9,1.506752641567148e-9,12.566433313618257,7.137459056967743e-10,6.283248080854773
0.9393362034233482,1.4832064176559807e-9,1.4832064176568786e-9,12.566433313618258,7.184492758831516e-10,6.2832480808500675
0.942477796076938,1.445926736638646e-9,1.445926736626062e-9,12.566433313618258,7.230568776545569e-10,6.283248080845472
0.9456193887305278,1.39570684469142e-9,1.3957068447010526e-9,12.566433313618262,7.275266722040254e-10,6.283248080841004
0.9487609813841176,1.3336822595800938e-9,1.3336822595803291e-9,12.566433313618262,7.318196599164562e-10,6.283248080836714
0.9519025740377074,1.2613004455985615e-9,1.261300445597885e-9,12.566433313618262,7.359009118146676e-10,6.283248080832643
0.9550441666912972,1.1802814060214174e-9,1.1802814059964722e-9,12.56643331361826,7.397404910733489e-10,6.283248080828805
0.9581857593448869,1.0925703639143974e-9,1.0925703639131181e-9,12.56643331361826,7.433142378073996e-10,6.283248080825233
0.9613273519984767,1.0002839325322628e-9,1.0002839325273078e-9,12.566433313618258,7.466043943958843e-10,6.283248080821944
0.9644689446520666,9.056513645832481e-10,9.056513645847118e-10,12.566433313618264,7.496000533179041e-10,6.283248080818955
0.9676105373056564,8.109526104870661e-10,8.109526104972805e-10,12.56643331361826,7.522974147098025e-10,6.28324808081626
0.9707521299592461,7.184550055442231e-10,7.184550055306781e-10,12.56643331361826,7.54699846450551e-10,6.283248080813853
0.9738937226128359,6.303504409419988e-10,6.303504409253553e-10,12.566433313618262,7.56817745375659e-10,6.283248080811743
0.9770353152664257,5.486948539083301e-10,5.486948538990647e-10,12.566433313618264,7.586682040385828e-10,6.2832480808099005
0.9801769079200155,4.753517979462662e-10,4.75351797945997e-10,12.566433313618267,7.60274493108267e-10,6.283248080808292
0.9833185005736053,4.119417274846373e-10,4.1194172748784067e-10,12.566433313618266,7.616653748455412e-10,6.2832480808068985
0.9864600932271951,3.597984562485314e-10,3.597984562433846e-10,12.566433313618267,7.628742679779614e-10,6.283248080805698
0.9896016858807849,3.1993403077295056e-10,3.1993403078066547e-10,12.566433313618266,7.639382885515034e-10,6.283248080804642
0.9927432785343747,2.930130056980318e-10,2.9301300568759683e-10,12.566433313618266,7.648971948504744e-10,6.283248080803683
0.9958848711879644,2.7933682415891977e-10,2.793368241743073e-10,12.566433313618269,7.657922671419242e-10,6.283248080802794
0.9990264638415542,2.788387033990415e-10,2.7883870339004944e-10,12.566433313618264,7.666651547397838e-10,6.28324808080192
1.002168056495144,2.910891110369578e-10,2.9108911102991683e-10,12.56643331361827,7.675567236508426e-10,6.2832480808010365
1.0053096491487339,3.1531160205733385e-10,3.153116020438904e-10,12.566433313618269,7.685059378356817e-10,6.283248080800083
1.0084512418023237,3.5040847916748e-10,3.5040847916624463e-10,12.566433313618267,7.695488059083206e-10,6.283248080799047
1.0115928344559135,3.9499544934771083e-10,3.949954493498995e-10,12.56643331361827,7.707174229465917e-10,6.283248080797884
1.0147344271095033,4.474441863155113e-10,4.474441862860237e-10,12.56643331361827,7.720391340616429e-10,6.283248080796565
1.017876019763093,5.0593147951902e-10,5.059314795077395e-10,12.56643331361827,7.735358425754297e-10,6.283248080795069
1.0210176124166828,5.684934629690334e-10,5.684934629911708e-10,12.566433313618273,7.75223481198584e-10,6.283248080793377
1.0241592050702726,6.33083275962257e-10,6.330832759882023e-10,12.566433313618273,7.7711165962694e-10,6.283248080791496
1.0273007977238624,6.976304183161051e-10,6.976304183249345e-10,12.56643331361827,7.792034966366225e-10,6.28324808078941
1.0304423903774522,7.601000259035542e-10,7.601000259028568e-10,12.566433313618274,7.814956392206809e-10,6.283248080787129
1.033583983031042,8.18550310238718e-10,8.185503102357806e-10,12.56643331361827,7.839784657432709e-10,6.283248080784646
1.0367255756846319,8.711864767655756e-10,8.711864767996583e-10,12.566433313618274,7.866364646604869e-10,6.283248080781985
1.0398671683382217,9.164095583506193e-10,9.164095583590178e-10,12.566433313618274,7.894487752347828e-10,6.283248080779171
1.0430087609918113,9.528587690740317e-10,9.528587690876616e-10,12.566433313618273,7.923898720047156e-10,6.283248080776239
1.046150353645401,9.79446192628093e-10,9.794461926346167e-10,12.566433313618273,7.954303707035275e-10,6.283248080773201
1.049291946298991,9.953828638247883e-10,9.953828638203455e-10,12.56643331361828,7.985379299656886e-10,6.283248080770095
1.0524335389525807,1.0001955715530172e-9,1.000195571561357e-9,12.566433313618274,8.016782206183586e-10,6.283248080766962
1.0555751316061706,9.937339999676784e-10,9.937339999542636e-10,12.566433313618278,8.048159326909179e-10,6.283248080763827
1.0587167242597604,9.761681212400644e-10,9.76168121230342e-10,12.566433313618276,8.079157895367081e-10,6.283248080760734
1.0618583169133502,9.479760498345966e-10,9.479760498316185e-10,12.566433313618273,8.10943538655203e-10,6.283248080757711
1.06499990956694,9.099228548668158e-10,9.099228548642511e-10,12.566433313618278,8.138668899187316e-10,6.283248080754793
1.0681415022205296,8.630310957690292e-10,8.630310957660802e-10,12.566433313618283,8.166563738974957e-10,6.283248080751995
1.0712830948741194,8.085440881770109e-10,8.085440881682197e-10,12.566433313618282,8.192860957723547e-10,6.283248080749375
1.0744246875277093,7.478831157953212e-10,7.478831157885571e-10,12.56643331361828,8.217343638300247e-10,6.283248080746923
1.077566280181299,6.8259997252644e-10,6.825999725174189e-10,12.56643331361828,8.239841756358582e-10,6.283248080744683
1.080707872834889,6.143263440199532e-10,6.14326344013246e-10,12.566433313618282,8.260235495422929e-10,6.283248080742645
1.0838494654884787,5.44721614753976e-10,5.447216147521109e-10,12.56643331361828,8.278456940721795e-10,6.283248080740825
1.0869910581420685,4.754207146132527e-10,4.754207146099578e-10,12.566433313618283,8.294490127623537e-10,6.283248080739209
1.0901326507956584,4.0798359718737755e-10,4.0798359718266335e-10,12.566433313618282,8.308369471079705e-10,6.283248080737828
1.0932742434492482,3.4384787230175685e-10,3.438478723348211e-10,12.566433313618282,8.320176651601562e-10,6.283248080736659
1.0964158361028378,2.8428599990552287e-10,2.8428599990575065e-10,12.566433313618283,8.330036079475959e-10,6.283248080735676
1.0995574287564276,2.3036829608340992e-10,2.303682960808507e-10,12.566433313618283,8.33810910084323e-10,6.283248080734871
1.1026990214100174,1.8293280963092805e-10,1.8293280964061217e-10,12.566433313618285,8.344587145652084e-10,6.283248080734229
1.1058406140636072,1.4256290547178808e-10,1.4256290547083822e-10,12.566433313618285,8.349684047387291e-10,6.2832480807337205
1.108982206717197,1.095731470266178e-10,1.095731470170786e-10,12.56643331361829,8.353627786970053e-10,6.283248080733333
1.1121237993707869,8.40038101536668e-11,8.400381015387414e-11,12.566433313618287,8.356651927809041e-10,6.283248080733032
1.1152653920243767,6.56240955768842e-11,6.562409555382117e-11,12.566433313618287,8.358987015267834e-10,6.283248080732806
1.1184069846779665,5.3943841882617854e-11,5.394384188607071e-11,12.566433313618289,8.360852211739264e-10,6.283248080732616
1.121548577331556,4.8233285951537034e-11,4.8233285949799386e-11,12.566433313618285,8.362447428246581e-10,6.283248080732448
1.124690169985146,4.7550178675018354e-11,4.7550178672187225e-11,12.566433313618289,8.363946195419998e-10,6.283248080732314
1.1278317626387357,5.0773349430138633e-11,5.0773349436085803e-11,12.566433313618283,8.365489491486215e-10,6.28324808073216
1.1309733552923256,5.664162669124518e-11,5.664162669506722e-11,12.566433313618289,8.367180713379472e-10,6.283248080732001
1.1341149479459154,6.379687237325934e-11,6.379687236661175e-11,12.566433313618292,8.36908194026413e-10,6.283248080731805
1.1372565405995052,7.082977542033202e-11,7.082977541479239e-11,12.566433313618287,8.371211597803818e-10,6.283248080731597
1.140398133253095,7.632698046856837e-11,7.632698047546887e-11,12.566433313618292,8.373543587705565e-10,6.283248080731366
1.1435397259066848,7.891810054063117e-11,7.891810054300001e-11,12.566433313618292,8.37600790172645e-10,6.283248080731122
1.1466813185602747,7.73211795558286e-11,7.732117954261687e-11,12.566433313618292,8.378492693843056e-10,6.283248080730878
1.1498229112138643,7.038522945721623e-11,7.038522947461277e-11,12.566433313618292,8.380847739988373e-10,6.283248080730647
1.152964503867454,5.7128566624966696e-11,5.712856658682307e-11,12.566433313618298,8.382889172972369e-10,6.283248080730448
